Reiskirchen,A7,1662.35
Hecklingen,A8,1931.04
Hordorf,A4,2331.35
 Cremlingen,A4,2239.34
Pracht,A4,891.73
Marktheidenfeld-Altfeld,A3,544.67
Frieding-Andechs,A3,2341.1
Pforzheim-Buechenbronn,A2,868.62
Ebersburg,A7,1062.53
Apensen,A5,574.69
Castrop - Rauxel,A1,1792.76
Antrifttal,A8,2821.61
Kronsforde,A8,531.71
Weyhausen,A1,1085.97
Eckartsberga,A2,2714.37
Zeven,A4,2616.03
Muddenhagen,A8,1636.23
Mittelneufnach,A3,2453.62
Donzdorf,A3,253.24
Durlangen,A1,705.01
Rahden-Wehe,A1,2046.19
Roethenbach a.d. Pegnitz,A5,358.3
Udersleben,A6,1979.21
Mittelbach,A6,2139.46
Waldthurn,A8,767.65
Suederheistedt,A2,639.82
Wildberg-Effringen,A3,821.21
Hettstedt,A2,2159.11
Schneverdingen,A7,646.9
Eichstaett,A5,2614.84
Datteln-Meckinghoven,A1,1106.12
Gornhausen,A5,2986.08
Rostock-Oldendorf,A6,2564.45
Themar,A4,2688.4
Legan,A5,1352.45
Roetz,A3,2645.92
Brunsholm,A8,1758.72
Westerstede - Halstrup,A6,1983.61
Boernicke,A4,1632.18
Grammendorf,A4,1252.09
Haeven,A2,113.96
Crossen an der Elster,A8,1195.43
Neuenkirchen bei Greifswald,A3,2131.99
Feuchtwangen-Dorfguetingen,A6,2862.61
Oening,A6,2752.97
Melle-Buer,A7,316.4
Meckenheim,A2,2805.17
Klein Wittensee,A4,675.13
Proseken,A2,1161.44
Kreuzfeld,A7,1671.3
Ellerhoop,A8,2278.75
Kleinwallstadt,A1,1441.72
Ladbergen,A3,2057.38
Friedewald,A5,1137.54
Peisenberg,A1,1733.16
Pielenhofen,A5,495.49
Sipnitz,A4,1536.51
Gonterskirchen,A7,484.44
Sonnenbuehl,A5,359.05
Gressow,A5,1395.13
Merfeld,A2,2061.4
Fuchstal,A8,660.06
Gutach im Breisgau,A7,2552.03
Wenschdorf,A5,2885.44
Weeze,A4,2013.92
Welschneudorf,A1,2960.12
Schlesen,A8,816.45
Weilerbach,A1,2795.23
Braschwitz,A6,1511.98
Marisfeld,A1,2640.53
Bad Schwalbach - Fischbach,A7,1259.3
Unterneukirchen,A1,982.19
Bartenbach,A1,1790.17
Gehlberg,A2,585.62
Freiberg,A3,1320.39
Klingenthald,A5,1452.7
Wreechen/Ruegen,A4,763.08
Oberschoenau,A4,2553.1
Frabertsham,A6,2749.02
Laasdorf,A3,947.76
Ringe,A1,333.95
Kahl,A5,646.53
Bad Meinberg,A8,2238.63
Oberpoering,A3,284.51
Saalburg-Ebersdorf,A8,894.52
Kirchsahr-Binzenbach,A6,2448.74
Trinwillershagen,A7,1545.03
Blumenhagen,A8,2068.29
Dahlen OT Ochsensaal,A1,1324.27
Schonungen,A5,1605.65
Bad Wimpfen,A8,836.61
Dreggers,A6,2318.45
Hochspeyer,A7,2301.43
Beerfurth,A7,559.75
Bad Kissingen,A5,518.59
Tossens,A3,2481.24
Neusatz,A6,2899.33
Bad Sulza,A6,2044.64
Herzsprung,A2,2528.51
Muenster-Roxel,A1,639.33
Obersulmetingen,A5,803.47
Bechtsbuettel,A8,1127.12
Bullendorf,A4,1456.13
Sendelbach,A8,13.49
Scheibenberg,A2,2497.01
Schwarzenborn,A1,2020.7
Bankholzen,A8,1594.15
Uetersen,A8,413.02
Gager,A3,668.65
Kollmar,A5,2656.1
Reit im Winkl,A8,2162.48
Toekendorf,A3,137.53
Gernlinden,A2,2676.7
Esting,A1,9.09
Techau,A5,985.3
Wonsees,A6,2722.43
Doesingen,A4,971.91
Kremmen,A1,2527.38
Kyllburg,A4,2293.87
Endingen,A6,2332.24
Carpin,A7,2280.48
Ellenweiler,A3,2327.91
Leverkusen-Manfort,A4,820.02
Zierzow,A8,1624.32
Hochstadt,A1,1876.15
Coswig (Anhalt) OT Stackelitz,A3,2123.23
Maxhuette-Leonberg,A4,1645.52
Hannover OT Kronsberg,A5,823.57
Muthen,A3,1361.11
Bad Hindelang / Liebenstein,A8,1832.49
Lieblos,A2,1661.08
Thallwitz,A6,1294.6
Wielenbach,A5,2879.11
Quernheim,A4,1934.78
Happurg-Kainsbach,A2,118.42
Schierstein,A7,608.8
Oberrach,A5,1238.87
Goettingen-Grone,A7,2265.74
Oberstdorf,A6,1834.73
MInden,A7,360.64
Norddorf auf Amrum,A5,2247.88
Nidda-Bad Salzhausen,A1,2649.52
Keltern,A4,2436.35
Weinbach,A6,498.52
Otterstadt,A3,276.02
Oberbergkirchen,A2,840.8
Strueth,A5,1334.95
Augsfeld,A7,2610.62
Braunfels,A3,65.74
Oberreichenbach,A5,1413.38
Reppenstedt,A8,2082.21
Schoenwald,A2,932.1
Eltville,A6,23.87
Weinsheim,A7,400.83
Schnarup-Thumby,A6,2291.65
Uhsmannsdorf,A2,1353.55
Parsdorf,A8,1561.1
Walsrode,A1,817.41
Lancken-Granitz,A5,18.05
Wewelsburg,A4,436.94
Deutschneudorf,A3,1926.76
 OT Deutscheinsiedel,A6,1090.88
Schwabstedt,A1,1045.5
Gutach (Schwarzwaldbahn),A7,389.85
Wuelfrath,A4,2399.11
Vilgertshofen,A6,1691.91
Fulda Bronnzell,A3,1202.12
Quern,A6,189.94
Kapsweyer,A5,2401.29
Neumuenster-Wittorf,A2,2043.54
Ungerhausen,A2,250.67
Katzenelnbogen,A2,2829.83
Alerheim,A4,2948.74
Kaisheim,A8,1844.65
Bad Wildungen Reinhardshausen,A5,268.23
Muchow,A4,23.41
Groswallstadt,A4,2472.67
Salenwang,A1,676.53
Gros Saerchen,A3,1625.84
Hoerlitz,A7,607.42
Perscheid,A1,233.52
Muehlacker-Enzberg,A2,1377.83
Grosraeschen,A2,1034.28
Malschwitz,A5,169.89
Rabenau-Geilshausen,A5,2957.86
Dreetz Waldsiedlung,A6,204.66
Grosbuch,A5,675.35
Woerth am Main,A7,2263.29
Wadern,A6,2268.69
Schimberg,A2,2604.19
Salach,A3,1373.49
Kamen,A2,401.32
Poehl,A4,1599.54
Gaste,A7,1770.08
Kleinbuellesheim,A1,2508.89
Fleetmark,A7,2089.44
Hoppecke-Berg,A3,1395.19
Berlin - Niederschoenhausen,A3,2379.59
Oberuhldingen,A6,2820.59
Anspach,A7,759.98
Groswelzheim,A1,97.2
Berelin,A1,2093.04
Horstedt,A6,1125.16
Altbelgern,A6,2456.98
Saalfeld/Saale,A5,2271.84
Freest,A5,2863.65
Hohen Wangelin,A6,2277.06
Trittenheim,A5,842.4
Niederkail,A7,1625.09
Waltersdorf,A1,935.61
Warburg-Ossendorf,A6,950.76
Frankfurt a.M.,A8,2148.1
Hoehenkirchen,A5,1276.27
Lanze,A4,2708.82
Uetze,A8,1511.87
Nossentiner Huette,A1,1545.98
Schoefweg,A7,2484.07
Mastholte,A1,1111.66
Caputh,A5,386.58
Langniendorf,A2,2584.76
Schweskau,A2,1331.41
Eberau,A2,774.91
Brockum,A7,624.25
Norden-Nadoerst,A8,1723.82
Burgpreppach,A1,721.15
Seelbach,A8,2247.83
Bad Lipspringe,A7,2225.27
Edermuende,A7,473.89
Schwaigern,A3,1574.82
Lauenfoerde,A6,2790.92
Lindenfels,A6,1595.76
Remseck,A1,2594.96
Stadland,A4,1861.12
Beno,A8,1942.65
Paehl,A1,1880.97
Anreppen,A4,306.62
Friedrichsruhe,A8,370.95
Fahrland,A7,1696.09
Weissenhorn (Unterreichenbach),A1,1556.82
Bensersiel,A3,1450.71
Heimbach-Vlatten,A1,793.84
Kohren-Sahlis,A3,547.3
Bergisch Gladbach - Bensberg,A7,2332.68
Bad Zwesten,A5,124.5
Tiefurt,A6,248.13
Rietz,A2,1345.4
Hillesheim,A3,1351.6
Niederwinkling,A4,360.08
Mossautal,A1,708.93
Beilstein-Gagernberg,A7,2391.03
Braunschweig-Weststadt,A5,2557.6
Montabaur,A7,414.59
Laaber,A2,121.67
Immendinen,A6,1113.68
Mayschos,A4,1723.7
Girod,A7,1397.65
Barntrup-Sonneborn,A1,2776.02
Rabenhorst,A1,2359.27
Werneck,A7,2242.36
Emden,A8,925.03
Boehlen,A6,886.5
Hoogstede,A3,2584.36
Bautzen / OT Burk,A4,1640.92
Garbsen,A8,1575.26
Hirschberg-Grosssachsen,A6,60.9
Bockhorn - Grabstede,A5,328.72
Aholfing,A7,2694.38
Schrampe,A1,1561.6
Riezlern,A7,53.23
Depenbeck,A5,2928.24
Nuthe-Urstromtal OT Jaenickendorf,A5,329.3
Kattendorf,A1,1414.48
Wissel,A3,787.7
Emseloh,A7,891.99
Frankfurt-Hausen,A7,1082.77
Raddusch,A4,2433.02
Lengede,A7,2530.75
Zehna,A8,2679.93
St. Heinrich,A4,1851.79
Linsburg,A3,2123.07
Woerth an der Donau,A7,2046.04
Kirchweidach,A8,2333.25
Hoevelhof,A5,2623.51
Gehofen,A8,367.43
Tønder,A1,1887.58
Mantel,A1,422.11
Oderaue,A4,2094.69
Seiffen,A2,2439.94
Ebeleben,A7,666.29
Finnentrop,A6,363.84
Arnegg,A2,48.39
Bad Hindelang / Riedle,A8,957.86
Metterzimmern,A5,2135.98
Limbach,A2,278.92
Bakum,A8,1751.66
Langenselbold,A3,949.6
Rathenow OT Steckelsdorf,A4,1614.3
Kastorf,A2,1487.85
Wilnsdorf-Niederdielfen,A8,2839.44
Thaleischweiler-Froeschen,A3,1369.42
Luenebach,A5,2372.43
Steimke,A7,1255.15
Nilkeim,A7,1355.43
Lauben,A1,978.75
Jade - Jaderberg,A5,1337.63
Frielendorf,A7,580.62
Enzenreuth,A5,1124.62
Hadermarkt,A6,1956.75
Oed,A2,1183.09
Sebnitz OT Schoenbach,A2,2597.93
Boxberg/O.L. OT Tauer,A7,2032.02
Gera Bieblach Ost,A5,460.39
Senden,A6,1210.4
Huenfelden,A4,2952.89
Paderborn-Benhausen,A6,437.66
Porta Westfalica-Hausberge,A7,547.11
Rheinbach-Todenfeld,A1,823.71
Halle-Hardingen,A2,662.36
Bluetenstrase 25,A6,1020.36
 Etzenricht,A6,322.06
Triebischtahl OT Groitsch,A1,1499.91
Forbach-Gausbach,A4,109.46
Tschernitz,A2,1077.23
Dishley,A6,2309.08
Essen-Kettwig,A8,844.97
Kernen im Remstal,A2,960.55
Rodalben,A3,530.22
Jesnitz (Anhalt),A3,670.31
Dueren-Mariaweiler,A7,2785.92
Weisenbach,A3,1726.96
Bad Schmiedeberg,A1,2347.2
Holzappel,A1,2679.17
Parkstetten,A6,1445.99
Schnackenburg,A8,94.76
Nemitz,A4,1082.14
Seligenstadt‎,A7,760.1
Kenzingen,A7,1640.09
Koennern,A2,502.8
Wiesbaden-Schierstein,A7,31.54
Koelsa-Siedlung,A4,2796.44
Liederbach,A4,1025.95
Saara/ OT Taupadel,A1,655.13
Borna-Gestewitz,A5,2168.69
Speichersdorf,A1,2508.12
Zerrenthin,A6,1883.05
Wuppertal-Vohwinkel,A3,1191.67
Zweiflingen-Schieshof,A3,1418.45
Tasdorf,A1,2241.76
Gremsdorf,A6,480.64
Bahrenfleth,A3,1981.86
Oberlaindern,A6,2577.4
Kuensche,A8,2084.69
Beesem,A2,1496.95
Viersen-Duelken,A6,2752.56
Mellin,A4,1065.92
Krummhoern - Loquard,A4,2572.85
Niederpoecking,A3,64.35
Menteroda,A1,2227.3
Kirschroth,A3,1895.6
Engelbrechtsche Wildnis,A4,227.9
Chemnitz-Roehrsdorf,A8,1060.68
Triftern,A6,544.35
Schwarza,A4,128.71
Gundelfingen,A3,1109.47
Stockach-Hoppetenzell,A7,1623.19
Wienrode,A1,1581.84
Rodewald,A2,446.1
Holzengel,A3,934.99
Trent,A6,925.72
Holle,A8,763.67
Salmtal,A1,2508.51
Bietigheim,A7,1283.26
Gackenbach,A2,200.77
Westbevern,A8,1157.33
Noerten - Hardenberg,A4,565.14
Moormerland - Boekzetelerfehn,A5,1471.94
Gemuenden (Wohra),A2,289.88
Rechberg,A3,1971.79
Idstedt,A6,2511.34
Marienmuenster / Loewendorf,A2,1821.04
Hersbruck,A1,2255.23
Sibbesse,A7,1723.75
Beverungen-Haarbrueck,A1,2237.54
Tecklenburg-Leeden,A8,2474.93
Achberg,A1,2099.96
Hannover-Davenstedt,A4,2101.48
Dauborn,A8,1164.23
Langquaid,A8,2317.73
Geltendorf,A4,26.41
Coswig/Anhalt OT Zieko,A8,1490.9
Roswag,A5,542.84
Obermeitingen,A7,1725.41
Schammelsdorf,A6,125.1
Horn Bad Meinberg,A5,2333.96
Karben,A7,79.03
Heuchelheim,A3,2827.58
Hoskirch,A6,74.15
Wilhelmsdorf-Pfrungen,A3,1389.42
Galbergweg,A1,1522.21
Schmelz,A3,1949.59
Ralingen,A1,2847.96
Hasselroth-Niedermittlau,A5,926.04
Triebischtahl OT Seeligstadt,A6,1257.14
Salzkotten-Oberntudorf,A2,126.97
Geraszell,A1,2700.36
Neustadt a.d.Waldnaab,A6,630.26
Maintal,A5,270.78
Schorssow,A4,2649.51
Kreischa,A5,656.97
 OT Gombsen,A6,1984.81
Gaschwitz,A5,1384.99
Dabergotz,A4,1739.87
Thurnau,A5,2638.55
Muehlau,A8,1684.3
Germaringen,A6,1596.17
Daufenbach,A8,960.2
Wiesent,A5,2543.57
Lindenau,A3,1384.86
Schlangen,A3,2306.46
Loeffingen,A1,1647.26
Kirchtimke,A6,540.03
Vaterstetten,A3,2591.31
Kreuzwertheim,A8,904.81
Hohenau,A3,114.62
Ketzin,A2,71.6
Reichenhain,A6,1956.61
Maintal-Doernigheim,A1,1428.94
Meerbusch-Buederich,A4,183.09
Walldorf,A4,2586.42
Bischofswiesen,A1,509.25
Putlitz,A5,1053.52
Gross Schwansee,A2,2590.7
Westerhever,A1,2734.87
Kirchheim am Neckar,A8,795.03
Ventschow,A6,2672.84
Korleput,A4,761.74
Bischofwiesen,A5,1737.61
Garching b. Muenchen / Hochbrueck,A1,1111.71
Obergriesbach,A3,2386.03
Neuching / Niederneuching,A5,2416.44
Pudripp,A5,2902.9
Wadgassen,A1,2408.13
Arnhofen,A1,1367.77
Beckeln,A8,2603.37
Kurort Seiffen,A6,835.63
Wildeck,A7,2782.28
Colno,A1,1848.68
Schornsheim,A3,2130.84
Gottenheim,A8,1609.45
Geisenheim,A3,1066.08
Osthofen,A1,8.65
Koethen,A7,1534.28
Aschau im Chiemgau,A8,1518.02
Laucha,A8,2726.7
Otterwisch,A5,2337.23
Schuettorf,A7,38.6
Espelkamp,A2,1361.24
Neustift im Muehlkreis,A6,1686.11
Muehlheim,A2,2765.53
Sankt Wendel,A6,2447.4
Klamp,A5,2355.55
Erlangen-Eltersdorf,A4,273.14
Wetzlar,A5,37.5
Selb,A6,1465.65
Haan,A7,1865.46
Grafhuette,A5,2420.79
Bad Brambach,A5,1956.41
Dahlenburg,A3,767.73
Bruckberg,A8,1746.31
Eschede,A5,2139.46
Dummerstorf OT Bandelstorf,A3,672.46
Daegeling,A5,2782.05
Weigendorf,A5,126.53
Finsterwalde,A8,1843.44
Tosterglope,A3,1404.42
Untermeitingen,A6,1346.36
Patersdorf-Schoenberg,A2,49.14
Waechtersbach,A8,1023.33
Saultitz,A3,2441.19
Peickwitz,A7,623.81
Rosdorf,A3,1183.25
Bacharach-Steeg,A6,429.73
Peine-Rosenthal,A3,2410.93
Julbach,A5,1387.24
Klein Buenzow,A2,2432.42
Winterberg-Niedersfeld,A8,2947.41
Karlshagen,A7,2840.37
Neddemin,A6,1965.36
Rietberg,A2,388.7
Oberhamersbach,A6,2873.88
Bad Homburg vor der Hoehe,A7,1164.05
Treffentrill,A1,1524.15
Kleinhoehenkirchen,A5,1624.02
Ihausen,A4,1059.62
 Stadt Westerstede,A8,2471.52
Schneiderkrug,A5,145.75
Fresendorf,A4,592.53
Hammerschrott,A3,293.47
Hesedorf,A3,1641.65
Ebsdorfergrund,A8,1099.07
Helmstorf,A2,962.99
Stein bei Nuernberg,A4,1.75
DE,A8,2950.55
Berlebeck; Detmold,A1,546.83
Langensendelbach,A5,2411.95
Baabe,A1,165.06
Rotta,A4,2082.28
Kroppach,A6,2098.1
Solms,A8,190.78
Geislingen an der Steige,A7,272.49
Versmold-Hesselteich,A8,1177.8
Lobstaedt,A6,211.55
Goerzke,A7,1768.23
Langgoens,A8,1088.45
Beesten,A3,38.84
Boergerende,A2,1937.77
Reichshof-Eckenhagen,A5,1439.59
Neuhof,A3,745.2
Wustermark OT Elstal,A4,1796.41
Breese im Bruch,A7,2679.41
Wolfsberg,A7,935.11
Wohnfeld,A8,1802.21
Aufham,A6,520.98
Neukeferloh,A6,1403.86
Blaufelden,A3,2283.88
Bernstadt a d Eigen,A1,1285.24
Duemmer,A1,773.17
Oberspier,A6,1652.38
Wittenhagen,A7,1802.44
Pohlheim-Garbenteich,A2,1543.86
Wasserzell,A7,1047.42
Bad Muenstereifel - Rodert,A4,699.22
Bitterfeld-Wolfen OT Bitterfeld,A5,1779.97
Drasdo,A3,145.99
Bonn (Bad Godesberg),A7,1080.16
Stoetze,A1,1801.64
Hemsbach,A3,2515.61
Grosenwiehe,A6,1834.23
Plau,A6,1117.53
Essen Bevern,A1,130.27
Heringen,A1,1575.92
Haushausen,A2,1118.56
Rechtsupweg,A7,1937.06
Borken (Hessen),A1,1075.51
Janisroda-Neujanisroda,A2,1720.9
Holm,A1,1913.68
Landau-Arzheim,A3,2678.09
Esse,A7,1071.39
Kipfenberg,A7,1264
Konstanz-Dingelsdorf,A1,2088.75
Haghof,A7,931.43
Waldsolms,A5,2371.45
Fahrenzhausen,A5,1654.48
Netterndorf,A6,2217.44
Marienhafe-Upgant-Schott,A6,2414.41
Borxleben,A8,272.2
Waitzdorf,A2,1800.23
Hohenberg-Krusemark,A1,1945.15
Pfrungen,A2,1677.96
Bad Schandau OT Schmilka,A8,2979.67
Gmund am Tegernsee,A3,2059.79
Volkach - Fahr,A6,346.82
Neuffen,A1,349.65
Friedersdorf,A2,2615.93
Blowatz,A7,2536.63
Moenchengladbach,A1,1009.45
Aulendorf,A1,229.21
Loederburg,A2,1392.78
Schlotheim,A5,2443.63
Karlsruhe-Knielingen,A8,2030.58
Westerkappeln Velpe,A7,1870.84
Paska,A4,2825.91
Pittersberg,A5,2321.97
Denklingen,A3,1354.09
Mudau,A5,261.01
Ebershardt,A8,1839.26
Muenstermaifeld,A6,1947.44
Rhinow,A7,2366.24
Michelfeld,A1,1416.88
Harsewinkel-Greffen,A6,1585.49
Bissingen an der Teck,A7,588.49
Hoeckendorf,A2,1203.41
Barkelsby,A3,593.04
Waddeweitz / OT Gohlau,A6,1673.58
Wentorf bei Hamburg,A8,2617.72
Heusenstamm,A5,765.72
Obergries,A1,1230.2
Gottmadingen,A5,853.03
Neuenkirchen-Delmsen,A4,2745.82
Berlin-Spandau,A4,1734.37
Kroepelin,A5,45.53
Wittenbeck,A7,361.2
Sensweiler,A1,1373.46
Beetzsee OT Brielow,A7,696.55
Essenrode,A5,1640.75
oestrich-Winkel,A1,2564.51
Wangerland,A7,1860.41
Hirschberg-Grossachsen,A3,2111.54
Amberger Strase,A1,1094.43
Niederorschel,A6,1825.38
Metternich,A6,311.47
Seisla,A6,1932.99
Ottenhausen,A1,1506.14
Kleinochsenfurt,A6,268.57
Igling,A6,2228.67
Augsburg,A2,1906.66
Vaihingen an der Enz,A8,302.48
Thonhausen,A1,1686.11
Berlin,A4,2757.97
 Spandau,A6,1728.09
 Hakenfelde,A3,1403.06
Sarnow,A3,1755.53
Miehlen,A1,790.9
Horhausen,A2,850.44
Kirchheim bei Muenchen,A5,1471.46
Freigericht-Somborn,A3,1608.73
Reisgang,A2,64.64
Zadrau,A6,1390.66
Pfinztal-Berghausen,A5,29.34
Beuron-Langenbrunn,A2,2299.84
Leutershausen,A8,2747.87
Osterbuch,A3,260.67
Reinbek,A8,227.88
K1/2,A1,30
K1/3,A1,85
K2/4,A2,55
K2/5,A2,115
K3/4,A3,100
K3/5,A3,125
K4/5,A4,160
K6/7,A6,60
K5/8,A5,180
K1/2,A2,10
K1/3,A3,20
K2/4,A4,50
K2/5,A5,30
K3/4,A4,115
K3/5,A5,85
K4/5,A5,120
K6/7,A7,40
K5/8,A8,15
